product_slug,name,category_slug,subcategory_slug,base_price,sale_price,description,fabric,care_instructions,meta_title,meta_description,audience,collection,tags,status,is_featured,is_bestseller,is_new_arrival,occasion_slugs,image_urls,sku,size,color,stock_quantity,additional_price,variant_is_active,external_source,external_id,style_code
kavya-navy-red-peacock-work-lehenga-choli,Kavya Navy Red Peacock Work Lehenga Choli,pattu-pavadai,,2199.00,1499.00,"A ready-to-wear South Indian lehenga choli set for girls in navy / red, finished with peacock work detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place.",Kavya Navy Red Peacock Work Lehenga Choli for Girls | AMZIRA,"Shop Kavya Navy Red Peacock Work Lehenga Choli, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Heritage Work,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/01.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/02.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/03.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/04.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/05.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/06.webp,KLC-NVY-RED-PEACOCKWORK-00-0444-18,1-2Y,Navy / Red,1,0.00,true,amzira_local_inventory,455-Work/9,KLC-NVY-RED-PEACOCKWORK-00-0444
kavya-navy-red-peacock-work-lehenga-choli,Kavya Navy Red Peacock Work Lehenga Choli,pattu-pavadai,,2199.00,1499.00,"A ready-to-wear South Indian lehenga choli set for girls in navy / red, finished with peacock work detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place.",Kavya Navy Red Peacock Work Lehenga Choli for Girls | AMZIRA,"Shop Kavya Navy Red Peacock Work Lehenga Choli, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Heritage Work,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/01.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/02.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/03.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/04.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/05.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/06.webp,KLC-NVY-RED-PEACOCKWORK-00-0444-20,2-3Y,Navy / Red,1,0.00,true,amzira_local_inventory,455-Work/9,KLC-NVY-RED-PEACOCKWORK-00-0444
kavya-navy-red-peacock-work-lehenga-choli,Kavya Navy Red Peacock Work Lehenga Choli,pattu-pavadai,,2199.00,1499.00,"A ready-to-wear South Indian lehenga choli set for girls in navy / red, finished with peacock work detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place.",Kavya Navy Red Peacock Work Lehenga Choli for Girls | AMZIRA,"Shop Kavya Navy Red Peacock Work Lehenga Choli, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Heritage Work,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/01.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/02.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/03.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/04.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/05.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/06.webp,KLC-NVY-RED-PEACOCKWORK-00-0444-21,3-4Y,Navy / Red,1,0.00,true,amzira_local_inventory,455-Work/9,KLC-NVY-RED-PEACOCKWORK-00-0444
kavya-navy-red-peacock-work-lehenga-choli,Kavya Navy Red Peacock Work Lehenga Choli,pattu-pavadai,,2199.00,1499.00,"A ready-to-wear South Indian lehenga choli set for girls in navy / red, finished with peacock work detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place.",Kavya Navy Red Peacock Work Lehenga Choli for Girls | AMZIRA,"Shop Kavya Navy Red Peacock Work Lehenga Choli, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Heritage Work,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/01.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/02.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/03.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/04.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/05.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/06.webp,KLC-NVY-RED-PEACOCKWORK-00-0444-22,4-5Y,Navy / Red,3,0.00,true,amzira_local_inventory,455-Work/9,KLC-NVY-RED-PEACOCKWORK-00-0444
kavya-navy-red-peacock-work-lehenga-choli,Kavya Navy Red Peacock Work Lehenga Choli,pattu-pavadai,,2199.00,1499.00,"A ready-to-wear South Indian lehenga choli set for girls in navy / red, finished with peacock work detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place.",Kavya Navy Red Peacock Work Lehenga Choli for Girls | AMZIRA,"Shop Kavya Navy Red Peacock Work Lehenga Choli, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Heritage Work,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/01.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/02.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/03.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/04.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/05.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/06.webp,KLC-NVY-RED-PEACOCKWORK-00-0444-24,5-6Y,Navy / Red,3,0.00,true,amzira_local_inventory,455-Work/9,KLC-NVY-RED-PEACOCKWORK-00-0444
kavya-navy-red-peacock-work-lehenga-choli,Kavya Navy Red Peacock Work Lehenga Choli,pattu-pavadai,,2199.00,1499.00,"A ready-to-wear South Indian lehenga choli set for girls in navy / red, finished with peacock work detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place.",Kavya Navy Red Peacock Work Lehenga Choli for Girls | AMZIRA,"Shop Kavya Navy Red Peacock Work Lehenga Choli, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Heritage Work,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/01.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/02.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/03.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/04.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/05.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/06.webp,KLC-NVY-RED-PEACOCKWORK-00-0444-26,6-7Y,Navy / Red,3,0.00,true,amzira_local_inventory,455-Work/9,KLC-NVY-RED-PEACOCKWORK-00-0444
kavya-navy-red-peacock-work-lehenga-choli,Kavya Navy Red Peacock Work Lehenga Choli,pattu-pavadai,,2199.00,1499.00,"A ready-to-wear South Indian lehenga choli set for girls in navy / red, finished with peacock work detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place.",Kavya Navy Red Peacock Work Lehenga Choli for Girls | AMZIRA,"Shop Kavya Navy Red Peacock Work Lehenga Choli, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Heritage Work,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/01.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/02.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/03.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/04.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/05.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/06.webp,KLC-NVY-RED-PEACOCKWORK-00-0444-28,7-8Y,Navy / Red,3,0.00,true,amzira_local_inventory,455-Work/9,KLC-NVY-RED-PEACOCKWORK-00-0444
kavya-navy-red-peacock-work-lehenga-choli,Kavya Navy Red Peacock Work Lehenga Choli,pattu-pavadai,,2199.00,1499.00,"A ready-to-wear South Indian lehenga choli set for girls in navy / red, finished with peacock work detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place.",Kavya Navy Red Peacock Work Lehenga Choli for Girls | AMZIRA,"Shop Kavya Navy Red Peacock Work Lehenga Choli, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Heritage Work,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/01.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/02.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/03.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/04.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/05.webp|https://cdn.amzira.com/catalog/kavya-navy-red-peacock-work-lehenga-choli/06.webp,KLC-NVY-RED-PEACOCKWORK-00-0444-33,9-10Y,Navy / Red,4,0.00,true,amzira_local_inventory,455-Work/9,KLC-NVY-RED-PEACOCKWORK-00-0444
diya-yellow-pink-peacock-butta-pattu-pavadai,Diya Yellow Pink Peacock Butta Pattu Pavadai,pattu-pavadai,,2199.00,1499.00,"A ready-to-wear South Indian lehenga choli set for girls in yellow / pink, finished with peacock butta detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place.",Diya Yellow Pink Peacock Butta Pattu Pavadai for Girls | AMZIRA,"Shop Diya Yellow Pink Peacock Butta Pattu Pavadai, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Heritage Work,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/01.webp|https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/02.webp|https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/03.webp|https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/04.webp|https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/05.webp|https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/06.webp,KLC-YLW-PNK-PEACOCKPOTWORK-00-0449-18,1-2Y,Yellow / Pink,1,0.00,true,amzira_local_inventory,455-Work/10,KLC-YLW-PNK-PEACOCKPOTWORK-00-0449
diya-yellow-pink-peacock-butta-pattu-pavadai,Diya Yellow Pink Peacock Butta Pattu Pavadai,pattu-pavadai,,2199.00,1499.00,"A ready-to-wear South Indian lehenga choli set for girls in yellow / pink, finished with peacock butta detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place.",Diya Yellow Pink Peacock Butta Pattu Pavadai for Girls | AMZIRA,"Shop Diya Yellow Pink Peacock Butta Pattu Pavadai, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Heritage Work,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/01.webp|https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/02.webp|https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/03.webp|https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/04.webp|https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/05.webp|https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/06.webp,KLC-YLW-PNK-PEACOCKPOTWORK-00-0449-20,2-3Y,Yellow / Pink,1,0.00,true,amzira_local_inventory,455-Work/10,KLC-YLW-PNK-PEACOCKPOTWORK-00-0449
diya-yellow-pink-peacock-butta-pattu-pavadai,Diya Yellow Pink Peacock Butta Pattu Pavadai,pattu-pavadai,,2199.00,1499.00,"A ready-to-wear South Indian lehenga choli set for girls in yellow / pink, finished with peacock butta detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place.",Diya Yellow Pink Peacock Butta Pattu Pavadai for Girls | AMZIRA,"Shop Diya Yellow Pink Peacock Butta Pattu Pavadai, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Heritage Work,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/01.webp|https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/02.webp|https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/03.webp|https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/04.webp|https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/05.webp|https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/06.webp,KLC-YLW-PNK-PEACOCKPOTWORK-00-0449-21,3-4Y,Yellow / Pink,1,0.00,true,amzira_local_inventory,455-Work/10,KLC-YLW-PNK-PEACOCKPOTWORK-00-0449
diya-yellow-pink-peacock-butta-pattu-pavadai,Diya Yellow Pink Peacock Butta Pattu Pavadai,pattu-pavadai,,2199.00,1499.00,"A ready-to-wear South Indian lehenga choli set for girls in yellow / pink, finished with peacock butta detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place.",Diya Yellow Pink Peacock Butta Pattu Pavadai for Girls | AMZIRA,"Shop Diya Yellow Pink Peacock Butta Pattu Pavadai, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Heritage Work,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/01.webp|https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/02.webp|https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/03.webp|https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/04.webp|https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/05.webp|https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/06.webp,KLC-YLW-PNK-PEACOCKPOTWORK-00-0449-22,4-5Y,Yellow / Pink,3,0.00,true,amzira_local_inventory,455-Work/10,KLC-YLW-PNK-PEACOCKPOTWORK-00-0449
diya-yellow-pink-peacock-butta-pattu-pavadai,Diya Yellow Pink Peacock Butta Pattu Pavadai,pattu-pavadai,,2199.00,1499.00,"A ready-to-wear South Indian lehenga choli set for girls in yellow / pink, finished with peacock butta detailing and a traditional woven border. Designed for festivals, weddings, temple ceremonies and family celebrations. The set includes one choli and one lehenga.",Art Silk Jacquard,"Dry clean recommended. Store folded in a cool, dry place.",Diya Yellow Pink Peacock Butta Pattu Pavadai for Girls | AMZIRA,"Shop Diya Yellow Pink Peacock Butta Pattu Pavadai, a ready-to-wear South Indian festive lehenga choli for girls aged 0-10 years.",kids_girls,AMZIRA Heritage Work,girls-lehenga-choli|south-indian|pattu-pavadai|festive|ready-to-wear,active,false,false,true,festival|wedding|temple-ceremony|birthday,https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/01.webp|https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/02.webp|https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/03.webp|https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/04.webp|https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/05.webp|https://cdn.amzira.com/catalog/diya-yellow-pink-peacock-butta-pattu-pavadai/06.webp,KLC-YLW-PNK-PEACOCKPOTWORK-00-0449-24,5-6Y,Yellow / Pink,3,0.00,true,amzira_local_inventory,455-Work/10,KLC-YLW-PNK-PEACOCKPOTWORK-00-0449
